2040,0,一,远明前途中,02-02 14:33
2355,0,暂时不卖，估计下周一会再往上冲一个点,yun风吹,02-02 14:27
4374,0,上周卖次新买他配市值还是对的,次新股克星,02-02 14:23
2139,0,601318,hgf667788,02-02 14:20
6322,3,护盘的任务完成了。本人将在31.50元左右，卖掉,yun风吹,02-02 14:19
2014,0,抄底英派斯，二跌停，冬奥会体育股,贝割菜,02-02 14:17
1777,0,31.50挂单,yun风吹,02-02 13:47
4179,2,宁过32追也不在30-32箱体内买!,牛市不再来88,02-02 13:47
8439,4,31.47强压，出货5成，做个T,A股DD哥,02-02 13:36
1767,0,601601.601318.,hgf667788,02-02 13:30
1701,0,冲冲,yun风吹,02-02 13:19
12618,15,31.47是强压，这是过不去的,A股DD哥,02-02 13:18
8234,5,*前期滞涨蓝筹股，中国人寿近日获资金新进,有道理才好,02-02 13:00
1960,0,外边都是地雷，还是这保险好，安全放在第一，喜欢你保,北京晓晓,02-02 12:39
5271,2,人寿上万亿市值是大概率事件，不会比平安差很多的。,以股为乐乐此不疲,02-02 11:51
8982,10,初学交流，欢迎批评。,一亿小目标,02-02 11:45
1597,0,热烈祝贺000709河钢股份仅有3.9元廉价破净筹码净资产4,吉尔祥他哥,02-02 11:22
1639,0,珍惜生命，远离股市,雪花1505,02-02 11:18
1556,0,冲冲,yun风吹,02-02 10:55
1756,0,保险行业,StockAnalysis,02-02 10:50
1694,0,人寿哥表现表现啊,美丽的上林,02-02 10:49
4785,5,气死我了，气死我啊。其他股票剧烈反弹，人兽就是人兽,yun风吹,02-02 10:35
1650,0,600256配股获得通过，601699.002494,股友kbAZnh,02-02 10:27
1675,0,怎么看都像是要涨啊[胜利],俺住隔壁俺姓王,02-02 10:23
1608,0,跟班平安，没点出息！！,k95597生男娃,02-02 10:16
1698,0,tmd，今天怎么又不涨了,yun风吹,02-02 10:10
3184,1,中国人寿尽力了。有良心的股票......苍穹之下寸草不生,江南红色大叔,02-02 09:58
1583,0,带头砸盘,只有忘记51010,02-02 09:51
1655,0,今天上午拉出一半降成本,yun风吹,02-02 09:40
1668,0,[大笑][大笑][大笑]不怎么跌，真好，外面一片绿油油,偷点小钱就跑,02-02 09:39
1549,0,有担当,江南红色大叔,02-02 09:39
1341,0,人寿也有资产管理计划，要跌吗？,行者向上,02-02 09:25
1290,0,这票是用来护盘的，平时不涨,用脚投票1,02-02 08:53
2273,0,人寿属于滞涨品种，今天的表现明显强于其它大盘股，有,相依看海,02-02 08:40
1821,0,美国金融股普涨，提振道指收高 2018-02-02  美国金融,财经内刊,02-02 08:16
9330,4,中国人寿(601628)融资融券信息(02-01),中国人寿资讯,02-02 07:37
3227,2,尾盘抛一半中国人寿换贵阳银行[爱心],物值其所,02-01 23:09
1862,0,好冷清啊，就剩我们几条小鱼了，坚定持股,一支穿云箭666666,02-01 22:28
2613,1,我想轻轻的告诉你，我的成本已经28了,黑洞1594,02-01 22:07
1846,0,董事长说宝钢要做世界级钢铁集团，美国钢铁股价40美元,慈竹123,02-01 22:01
2487,1,全球股市，正在进入加速下跌，这是血漫青山的过程，未,股友wk5jg4,02-01 21:59
19254,1,湘姐晚报：这次的股灾与之前的股灾有什么异同？,湘姐论股0,02-01 20:39
6217,3,告诉大家一个真相，大量股票跌停板的实际情况就是，美,股友wk5jg4,02-01 18:47
1751,0,全球股市都在崩溃的路上，各位朋友小心了！,股友wk5jg4,02-01 18:26
3239,1,2018年预增公告！！宝钢创出十年新高！,股友f5aezn,02-01 17:22
1559,0,就个股的情况而言。,wlhzzgne,02-01 16:38
18951,1,A股逾200只股惨遭跌停！大资金已开始暗中吸筹三类股,巨丰投顾财富号,02-01 15:28
1926,0,明天又要买保险了，不过不买你！买平安！ 积极参与护,洛溪郑贵,02-01 15:11
1891,0,不就是让我买蓝筹吗我买不就是了[大笑],大A要悟空,02-01 15:08
12973,14,明天还会是带头大哥吗？,小散逆势必亡,02-01 14:55
1728,0,有意思吗？,sw1331,02-01 14:55
1830,0,601318,hgf667788,02-01 14:55
6949,3,保险股的利空！,小牛队991,02-01 14:50
1828,0,已经不知道丑字怎么写,woawotao,02-01 14:35
2704,3,为了大家好，为了大家好，为了大家好，为了大家好，为,越渴望,02-01 14:14
2263,1,小散们不要卖啊，助力主力拉涨停,小散逆势必亡,02-01 14:12
2289,1,再来拉一把，争取上31.5,R如来,02-01 14:07
5761,4,中国人寿应该来个涨停！！！,股友bWVpdT,02-01 14:03
2365,1,谁不知道你又在护盘，看你得瑟到几时,时来运转财源滚滚,02-01 13:59
2103,0,好票，接力板块轮动,一支穿云箭666666,02-01 13:56
2037,0,抢筹人寿保险,江南红色大叔,02-01 13:40
3522,0,加把劲做万亿哥,一支穿云箭666666,02-01 13:36
2781,1,中国人能否拯救股事[大笑][大笑][大笑],zs0608,02-01 13:33
4179,5,拉你妈个毛。老子出来你拉。,这里好天气,02-01 13:26
1432,0,这就是市,空城A,02-01 13:24
1545,0,看到外面那么腥风血雨,o昊轩o,02-01 13:15
1912,0,中国人寿,程正阳blog,02-01 13:11
3233,2,人寿抗跌，全仓杀入,yun风吹,02-01 13:08
1418,0,建议赎回高高在上的银行 地产 白酒三类分级基金,第二冲击波,02-01 13:04
3465,2,这股主力开始扫货，即将拉涨停,天使投顾,02-01 11:26
1783,1,护盘靠你了,股友AzfItH,02-01 11:09
1517,0,牛B,股友Cb9bsF,02-01 11:05
1991,0,尼玛，这样跌法，马云身家都不够你亏,扎fit人黑黑,02-01 10:45
1434,0,出垃圾利好等于零一样跌,这里好天气,02-01 10:39
47254,11,业绩预告点评：全年净利预计增长55%-75%，,中国人寿资讯,02-01 09:48
1568,0,又跌呀,灰太狼哈哈哈,02-01 09:30
17403,4,2017年业绩预告点评：资产端景气度延续，准,中国人寿资讯,02-01 09:26
22517,5,2017年业绩预告点评：资产端景气度延续，准,中国人寿资讯,02-01 09:07
5921,2,中国人寿(601628)融资融券信息(01-31),中国人寿资讯,02-01 07:39
3236,2,明天该你表现了，你不要忘记自己是老大，现,炒股二十年啊哈哈,01-31 22:15
2046,2,蓝帆医疗全国新技术新产业新业态新模式试点,fJJf,01-31 21:18
1434,0,蓝帆医疗全国新技术新产业新业态新模式试点,fJJf,01-31 21:15
11686,28,脑子生蛆？股本是晨鸣13倍而净利润仅6倍多,三倍也低估,01-31 21:12
1804,0,人民币疯狂增值，出口企业雪上加霜啊！进口,通信5G畅享未来,01-31 20:33
1525,0,在岸人民币兑美元1月大涨2200点今日，在岸,通信5G畅享未来,01-31 20:31
1581,0,温,后明352,01-31 19:23
1976,0,人寿很弱，永远在涨幅榜里倒数！,过喜欢的生活,01-31 15:49
1942,0,怎么高的股价还敢拉啊，你们不想要钱了！还,天宝贝88888888,01-31 15:25
4326,2,明天看人寿如何砸盘,荒野漂人,01-31 15:10
2152,0,你总是这样，我马上都去退保去平安、太保、,炒股二十年啊哈哈,01-31 14:56
2128,0,港股在涨，我们坚定持股……不要害怕[大笑],炒股二十年啊哈哈,01-31 14:30
3989,0,谭金论市：1.31日内恒生指数德国指数最新分,浮生若水2017,01-31 14:29
1661,0,利好都不涨 真他垃圾,温度一号,01-31 14:23
1886,0,人寿是来砸盘还是护盘的！！！,pan8899,01-31 14:15
1778,0,又要见绿了，跌跌不休啊你！,ANHUI888,01-31 14:13
1811,0,这个表子,涨跌与我无关,01-31 13:53
3093,3,跳水了。卖卖卖卖卖卖卖卖卖卖卖,荒野漂人,01-31 13:49
2538,2,速看：银座股份1点半放量井喷？妖股？庄图,捂3年过百万,01-31 13:32
1396,0,603365水晶家纺，服装丝坊龙头股！主力强势,股友AVrGQS,01-31 12:48
2436,1,卖卖卖卖卖，尾盘跳水，卖卖卖卖卖，清仓换,荒野漂人,01-31 11:36
3895,4,!!!!买卖买买买买啊!!!!!!!!立即满仓肯定发,圶広尜,01-31 11:31
1624,0,开发出一套用AR 作为广告传播手段 金运激光,股友mgaOYn,01-31 11:19
1490,0,咋那么垃圾,次新股克星,01-31 11:09
1646,0,看来今天就是横盘的走势  收月线了,我只做多,01-31 11:02
1648,0,601318,hgf667788,01-31 10:53
1597,0,公告白发了,股友AzfItH,01-31 10:36
1526,0,601601.601318,hgf667788,01-31 10:29
1543,0,卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖,荒野漂人,01-31 10:00
1786,0,今天人寿机会来了，看看港股吧,仗剑直前,01-31 09:39
4742,3,31日发布的业绩增“大”的好“股”,老猎123,01-31 09:38
1542,0,601318.601838,hgf667788,01-31 09:37
1636,0,MD，这就是利好？,股友tkDO6D,01-31 09:30
8570,4,中国人寿(601628)融资融券信息(01-30),中国人寿资讯,01-31 07:38
2158,0,对比工行建行，人寿应稳在40之上。,今年买明年收,01-31 04:44
2280,0,四大行创历史高点，都是外投行沪港通的力量,今年买明年收,01-31 04:40
26019,8,中国人寿2017年净利预增55%～75%,中国人寿资讯,01-31 04:22
5250,5,17年年报解读： 1到3季度为0.94元，年报为0.66元，言,股友wk5jg4,01-31 01:44
3214,1,全球股市，已经见历史性的大顶，踩踏式下跌已经拉开了,股友wk5jg4,01-31 01:35
4752,1,1184亿！险资去年股票收益增长355%！,揭发庄托,01-31 01:27
4457,3,明天人寿会有3个点以上的反弹！,股友nWuVHG6575,01-30 23:24
3183,1,业绩大滑坡，要跌停板了吗？ 好多地方雪灾，又赔钱赔,股友wk5jg4,01-30 20:59
4062,0,"金融行业3年复合34%,很好了,持续盈利强,.",海狮泽燕,01-30 20:58
3088,3,好多地方大雪纷飞，汽车撞了又撞，赔钱也赔死了！,股友wk5jg4,01-30 20:55
3478,1,靠靠靠，今天12600股被洗出去了,呐喊无言,01-30 20:35
1796,0,上市公司想要亏损吗，跟大东南学学办法，计提减值呀,苍天大帝,01-30 20:20
1918,0,人寿的相比其它保险业绩太差了,荒野漂人,01-30 20:17
1939,1,明天到28，卖卖卖卖卖卖卖卖，中期看到24，清仓换股中,荒野漂人,01-30 20:13
24614,6,中国人寿年报预增55%-75%,中国人寿资讯,01-30 19:07
12793,1,中国人寿预计2017年净利润296.47亿元至334.72亿元 同,中国人寿资讯,01-30 18:57
2053,0,市盈率25倍，业绩，还行，比预料中好一点,不浮躁,01-30 17:59
3420,1,下跌发利好 明天高开走人,我只做多,01-30 17:52
3675,0,中国人寿第四季度每股收益不到0.2元，全年每股收益最,鲲鹏股海,01-30 17:36
2017,0,比16年多赚了100多亿，明天涨停,烟雨六月,01-30 17:24
17832,4,中国人寿：投资收益增长较快 2017年净利预增55%到75%,中国人寿资讯,01-30 17:20
17880,7,中国人寿预计2017年净利增加55%-75%,中国人寿资讯,01-30 17:11
18664,6,中国人寿预计2017年度净利润同比增加55%至75%,中国人寿资讯,01-30 17:03
70091,27,601628:中国人寿2017年年度业绩预增公告,中国人寿资讯,01-30 16:53
1470,0,亿帆医药（002019）连续四年复合增涨率75%以上，现在,价值成长2019,01-30 16:04
1741,0,涨比平安少跌比平安多。人兽气我。好在二成。五成平安,yun风吹,01-30 15:20
3450,2,保险快到机构出货末期，暴跌要开始了，第一目标24，第,荒野漂人,01-30 15:20
3446,0,尾盘进了点底仓 再跌再进,做梦工厂厂长,01-30 15:13
1897,0,人寿当大事了？,股友tkDO6D,01-30 14:56
2599,2,你吗哟，老子要把在你这买的保险退了,就是傲,01-30 14:51
1485,0,跌的人都瘦了！,突然的噩耗,01-30 14:45
1572,0,人寿元旦后都没涨啊，咋天天跌,烟雨六月,01-30 14:34
1682,0,30.26,农夫山泉888,01-30 14:34
1571,0,这垃圾完了,涨跌与我无关,01-30 14:29
2396,0,中国人寿大股东是财政部，牛！,飞O1,01-30 14:25
1608,0,这垃圾 滚蛋,涨跌与我无关,01-30 14:18
1508,0,这条狗,涨跌与我无关,01-30 14:16
1447,0,人面兽心,扎fit人黑黑,01-30 13:58
1480,0,建仓,股易027,01-30 13:48
1349,0,想拿着你配市值的，没想到跌的比卖出的次新还多,次新股克星,01-30 13:10
1883,0,真垃圾,股友yedczb,01-30 13:07
1990,1,开眼界了，从来没见过这么傻几八啦瘟股的！去死啦！,n717713433139324,01-30 11:03
5039,3,今晚公布年报预增，4季度赚翻了,烟雨六月,01-30 10:19
1816,0,保险里涨的最少的，参与国企改革最多的，但也是走的最,股友AzfItH,01-30 10:18
2289,1,这个臭表子，中国人寿骗子,涨跌与我无关,01-30 10:09
1815,0,四大保险H股象是洗衣盘。,美丽的上林,01-30 09:02
6693,2,中国人寿(601628)融资融券信息(01-29),中国人寿资讯,01-30 07:37
2358,1,混改马云、马化腾、刘强东就来了……,炒股二十年啊哈哈,01-30 06:12
100,0,芧台谈混改了，中国人寿呢?,今年买明年收,01-30 04:15
5244,3,国寿资管2.77万亿?是601628的吗?如超大基金公司。,今年买明年收,01-30 03:02
3739,2,我是被价值投资忽悠进来的，已经居住两个月了，被套,踏浪66666666,01-29 22:02
4814,4,29.50考虑加仓,史陶客09,01-29 21:08
8350,3,明天看平安能不能止跌.,海狮泽燕,01-29 20:29
2060,0,30.5跑成本越来越高了,美丽的上林,01-29 17:22
2648,2,打的有点深,龙瓜瓜,01-29 16:30
2352,1,你到底是上还是下、给句痛快话、一会儿上一会儿下过山,迷茫中度过,01-29 16:14
1995,1,孙子，用来砸盘得,n554094312699658,01-29 14:44
2627,1,本想买它配个市值没想到跌的比卖出的次新还多,次新股克星,01-29 14:44
2203,1,尾盘收上31,R如来,01-29 14:01
2259,1,"平安再创新低,人瘦你涨哦?哈哈!",牛市不再来88,01-29 13:56
1742,1,傻比主力，阳痿庄，爷爷卖了也要天天骂你，别的。,股友lWZ86J2322,01-29 12:32
3215,2,春节过年团圆，送礼不如为家人买保险（医疗养老有保障,JACK2,01-29 11:52
2416,1,受监管打压短期不要买小盘股！买大盘股以五日均线为准,道一生三生万物,01-29 10:46
3947,2,抢了大银行终会来抢中国人寿的。,美丽的上林,01-29 10:41
3080,2,大银行暴涨中国人寿要跟了。,美丽的上林,01-29 10:26
2107,1,卖出买工行,yun风吹,01-29 10:17
2250,5,煤飞色舞看好000552和000709,牛市不再来88,01-29 10:00
2085,1,草,yun风吹,01-29 09:57
3382,1,中国人寿最大的收益就是在2016年的股权投资，买了一个,大牛20202805,01-29 09:55
2343,2,总是高开低走，草你妈的,yun风吹,01-29 09:36
5848,13,出来的朋友过来看看，研究一下、、、,投资等中签,01-29 09:31
2437,1,600371.600592,hgf667788,01-29 08:33
13720,13,"靠分红回收本金的话,中国人寿要129年",chineseceo,01-28 22:39
3142,1,人寿开始慢慢熊跌路，大家耐心等吧，到24可以买入，现,荒野漂人,01-28 18:33
2363,1,从严监管下，资金只有进来大盘股里面才有机会翻倍，因,相依看海,01-28 11:34
1780,1,213资源为王锂行天下,只喝养元,01-28 10:42
6509,16,乱扯《头肩底》找个点，管他人寿长与短。,戴上眼镜看很清楚,01-28 09:41
7799,4,周五涨幅唯一超过平安的一天，也是保险板块唯一的涨幅,相依看海,01-27 16:25
3262,3,以后A股会国际接轨 业绩好的和业绩暴增的股迟早会大升,天之凤,01-27 11:32
3658,1,新凤鸣，17年利润翻倍，每股收益2.6元。对应现在股价,济南手机,01-27 10:10
9601,6,中国人寿(601628)融资融券信息(01-26),中国人寿资讯,01-27 07:36
3669,0,近期，A股市场中价值回归类股票风声水起。随着年报披,五道口操盘手,01-26 23:11
8581,6,网宿科技今天临时停牌只因为腾讯入股，人寿目前是网宿,相依看海,01-26 23:00
3791,3,国产顶级炭纤维技术突破国外封锁 飞机制造日夜忙,澳门股市评论员,01-26 22:40
5287,3,分红牛呀！06年10送10，09年收益只有0.1却派1.5元！,股友f5aezn,01-26 21:08
5978,2,周一大跌是肯定的今天31清仓都给主力啦，到25我在回来,荒野漂人,01-26 20:56
10776,6,今年我看人寿能到60元，珍惜目前31元的价格吧！,鸣睿成长护城河,01-26 17:16
3701,2,蚂蚁上树，砸锅卖铁，也要全力介入,股友939393,01-26 16:26
4623,2,为什么AH股有这么大的股价差,常用182手机,01-26 15:42
4471,2,战略上看出主力会拉升保险推升上证指数，还是途中被洗,史陶客09,01-26 15:11
3636,2,中国人寿辽宁440件保单客户信息违法造假 中国经济网20,平凡的人生轨迹,01-26 14:52
7209,9,混改和一带一路就是601985核电的一双翅膀!,牛市不再来88,01-26 14:32
2683,1,下午要迎来久违的涨停,烟雨六月,01-26 14:22
11973,11,下周一该大幅下调了,富财米尼,01-26 14:14
15568,7,中国人寿四川违法未按规定识别客户身份 遭央行处罚,中国人寿资讯,01-26 14:13
2565,1,看星期一的表现吧,股友HJo3B7,01-26 14:11
2119,0,高点出现,股友oGgtIr,01-26 14:05
2401,1,人寿应该涨到50,烟雨六月,01-26 14:03
2571,2,还有十万大军等着你，有种再给爷跌,股友HJo3B7,01-26 13:29
2436,2,草，又诱多,股友HJo3B7,01-26 13:28
2383,2,这个死表子，跟你搞到底了，,涨跌与我无关,01-26 13:24
2645,2,601318,hgf667788,01-26 13:18
2073,1,臭表子,涨跌与我无关,01-26 13:12
2464,2,人寿港股涨2个点，大A这边都不动？,股友tkDO6D,01-26 13:11
2253,2,第一次进大盘，有点怕,巴菲特小菜鸟,01-26 13:04
2279,2,港股保险股大涨,烟雨六月,01-26 13:01
2486,2,这么大的盘子,钻石底121212,01-26 12:14
1726,0,傻逼，有种退市,股友HJo3B7,01-26 11:15
2671,2,强弩之末！,小牛队991,01-26 11:11
2715,1,目标价50，老子就是不卖，傻逼,股友HJo3B7,01-26 11:11
3040,3,操盘手太厉害了，居然一个点的震荡幅度也不给了,小散逆势必亡,01-26 10:25
15919,2,中国人寿辽宁440件保单客户信息违法造假,中国人寿资讯,01-26 10:24
2248,1,中国人寿骗子，大家别上当了,涨跌与我无关,01-26 10:06
1641,0,臭美,涨跌与我无关,01-26 09:55
2203,1,29.4等你,江南红色大叔,01-26 09:44
1717,0,砸,江南红色大叔,01-26 09:44
1706,0,表子,涨跌与我无关,01-26 09:30
2030,1,破29.93，下方就是29.50了,史陶客09,01-26 09:29
1863,0,周末应该出年报预增，打算今天30以下接回来,烟雨六月,01-26 09:28
2975,3,卖卖卖卖卖，中国人寿短线回到27，中线24清仓人寿中国,荒野漂人,01-26 08:39
7471,1,中国人寿(601628)融资融券信息(01-25),中国人寿资讯,01-26 07:38
5041,6,草，跟这货赔惨了，33成本，一万股,股友HJo3B7,01-26 04:08
3433,5,@现在是价值投资的春天！ 福星股份每股净资产10.39元,一定理,01-25 21:30
3988,2,什么意思 还会继续跌么,我只做多,01-25 20:49
5217,4,现在不买，等待何时？克服恐惧，大胆买入，耐心持有，,通信5G畅享未来,01-25 17:49
1983,0,三十以下越跌越买，三十以上做T,yun风吹,01-25 17:38
1899,0,人兽，真的很辣鸡,PLAHUHU,01-25 17:22
32560,7,601628:中国人寿第五届董事会第十七次会议决议公告,中国人寿资讯,01-25 16:38
2122,0,人寿又要到波段底了，又要到建仓的位置了。,股友y4eFIt,01-25 16:18
30882,5,2017年中国人寿集团保费收入突破6000亿元,中国人寿资讯,01-25 15:45
2627,1,投资有风险，炒股需谨慎……追高（就要负回调风险责任,JACK2,01-25 15:33
3325,1,短期看到27，长期回到23，25以下可以建仓，现在清仓就,荒野漂人,01-25 15:26
5631,1,爽透了！双头了！,小牛队991,01-25 14:38
1869,0,为国而战快涨。指数红,春雨来来,01-25 14:28
2012,0,中寿龙：银座股份井喷？妖手法？庄图形？抢筹？,捂3年过百万,01-25 14:16
1881,0,机构都跑了，剩下散户,来一碗大红袍,01-25 14:11
1809,0,这个狗东西,涨跌与我无关,01-25 14:04
1787,0,狗东西,涨跌与我无关,01-25 14:00
1963,0,30.17刚卖,烟雨六月,01-25 13:57
1694,0,垃圾，草泥马,n465313767223236,01-25 13:37
1784,0,醒醒，起来护盘了,柳林无,01-25 13:35
2949,1,15分K线低位放量已经形成，底下30是一个支撑点，可勉,卅无颜,01-25 13:32
2235,3,2/8转换成功!卖人兽后可买这些:,牛市不再来88,01-25 13:24
1634,0,狗公司,涨跌与我无关,01-25 13:24
1376,0,起飞！,捉妖师88,01-25 12:57
2322,0,明天 的反弹将如期而至，但龙头是平安，平安才是最有,飞翔牛熊,01-25 12:41
2212,1,人寿这个狗东西,涨跌与我无关,01-25 12:03
1903,0,没有平安的命，得了平安的病。。。。所有的保险好像都,金鸡鞋油,01-25 11:18
3400,1,30/29.65，两个阶段的支撑点，今天咋们见30，尾盘上升,卅无颜,01-25 11:12
1696,0,涨的时候最墨迹，跌的时候最积极,扎fit人黑黑,01-25 11:09
25815,45,今天居然下跌这么多，谁能告诉我这是为何？,小散逆势必亡,01-25 10:49
2222,1,臭表子,涨跌与我无关,01-25 10:31
3262,1,32块不卖现在好了！继续跌吧,k95597生男娃,01-25 10:31
1669,0,没用的东西[不屑][不屑],三十二号的夜晚1384,01-25 10:30
1678,0,跌停啊,就是傲,01-25 10:26
11958,37,'咯咯咯咯咯 晨鸣4年股价复合涨超40％年涨95%    ,三倍也低估,01-25 10:21
11743,33,咯咯咯咯咯 晨鸣4年股价复合涨超40％年涨95%         ,三倍也低估,01-25 10:21
1693,0,人兽,国际观察员,01-25 09:58
1595,0,可以加仓了[大笑],东方渔夫wh,01-25 09:54
18547,1,问董秘,清晨曦笑,01-25 09:53
1455,0,人兽,第七天堂2,01-25 09:48
2352,1,大蓝筹已死，创龙头擎旗！,猕猴不是桃子,01-25 09:42
1604,0,今天撞鬼了？,股友Wh7bA1,01-25 09:39
1534,0,阴跌中，月线已死,草民555,01-25 09:28
1426,0,草泥马,特罗夫斯基,01-25 09:24
1831,0,100%的打压吸筹，这么大的盘，大资金进场过程缓慢，绝,陈以桐zz,01-25 09:11
1237,0,古人云：得人心得天下（上市公司股东们如果不考虑无数,JACK2,01-25 08:56
1723,2,为什么受损总是散户：资金流和信息时差不对称（就是游,JACK2,01-25 08:53
1387,0,血流成河的日子,股友wk5jg4,01-25 08:07
2019,0,2017股票投资收益大赚3倍，中国人寿是最大赢家,烟雨六月,01-25 07:42
7069,1,中国人寿(601628)融资融券信息(01-24),中国人寿资讯,01-25 07:38
4285,0,人寿2017业绩创历史新高，世界500强排名上升到51名,烟雨六月,01-25 07:37
3815,2,嗨：第四季度每股收益0.46元到0.6元！,股友f5aezn,01-25 06:17
27762,2,中国人寿去年营收突破8000亿元,中国人寿资讯,01-25 02:19
2988,4,不知道何时保险公司这样优质公司可以像国外保险公司一,JACK2,01-24 22:48
2940,1,天天早上开盘15分钟拉高出货，不妙，可能要折腾一段时,QY人,01-24 22:37
6381,8,在美国上市的中国人寿一直都在涨，连创新高,JACK2,01-24 22:36
2729,1,保险不碰了，换股是正道,偶是蜘蛛,01-24 21:21
7272,3,尾盘的时候终于出了，元旦前判断大盘出现一波蓝筹行情,炒股常失眠,01-24 15:19
3978,2,保险股的下跌，提示这大盘蓝筹股的风险可能即将来临,四月秋千,01-24 14:47
2891,1,30见了！,史陶客09,01-24 14:38
3810,6,注意 常熟银行会成为城商小银行新的大龙头 很多大资金,智慧慧,01-24 14:32
2504,0,又在打压吸筹！,股神5577,01-24 14:31
2472,1,601318跌停的话601628最少-8%,牛市不再来88,01-24 14:30
1598,0,我草泥马,特罗夫斯基,01-24 14:23
1588,0,草泥马,特罗夫斯基,01-24 14:06
1742,0,狗垃圾，妈的,n554094312699658,01-24 13:55
2951,0,值得注意的是，无论是保费收入、净利润、上市时间，中,东财网友5753513669790394,01-24 13:51
2132,0,正宗保险龙头中国人寿！,股神5577,01-24 13:51
1642,0,表子 表演啊,涨跌与我无关,01-24 13:49
7882,18,"平安机构大出货,人兽好不了啦!",牛市不再来88,01-24 13:49
1215,0,半个月前我,迷惭泽监,01-24 13:39
1786,1,麻痹的，银行券商都涨，操你麻痹,特罗夫斯基,01-24 13:36
1521,0,赶紧跑,富财米尼,01-24 13:21
1600,0,臭表子,涨跌与我无关,01-24 13:21
1705,0,601628  人寿 等待  盘底 拉升,沪A13236622263,01-24 13:21
1473,0,收盘收阳,geekwg,01-24 13:11
1468,0,天天这样好，狗东西,涨跌与我无关,01-24 13:10
1934,0,双底形态形成！头肩底购成中！跳空高开！河钢股份重大,吉尔祥他哥,01-24 12:05
2354,1,这么大体格，怎么就弱不禁风呢？,彡三川,01-24 11:17
2420,5,买601628不如买涨幅落后逆市上涨的600000,牛市不再来88,01-24 11:17
1908,2,哈哈来看601628跳水!,牛市不再来88,01-24 11:08
2459,1,所有大蓝筹都升，唯有保险按住不动，在等什么呢等大盘,相依看海,01-24 10:43
1850,1,聪明的必须干-国芳集团 国芳集团 国芳集团！！！,小农观点,01-24 10:33
3199,3,观察了几天，发现人兽操盘手法,韭菜根你拔不到,01-24 10:02
1737,0,40元的股票；不要卖,江南红色大叔,01-24 09:56
1763,0,基本面再好也没用的，散户玩不过机构,股友Wh7bA1,01-24 09:55
3387,2,大金融就人寿还没涨，这么好的业绩，至少到40,烟雨六月,01-24 09:47
2553,1,合并收入破8000亿，市值才8000亿，这特么是在逗我吗？,股友Wh7bA1,01-24 09:32
1492,0,601318.601628.,hgf667788,01-24 09:29
3760,4,"国家队大卖人兽换买超跌股,你们还守着?",牛市不再来88,01-24 08:39
2466,1,公告!第四度每股收益0.46元到0.6元！,股友f5aezn,01-24 07:41
7785,3,中国人寿(601628)融资融券信息(01-23),中国人寿资讯,01-24 07:40
33426,8,违反反洗钱规定 中国人寿、建信人寿等遭监管处罚,中国人寿资讯,01-23 22:14
2482,0,中国人寿在玩字眼总资产是多少，历史总保费是多少，利,朋友wvah68,01-23 20:38
2271,2,连续4天日内走势大同小异！,史陶客09,01-23 20:14
1913,0,`明天又要轮流到保险了[大笑][大笑][大笑]涨,zs0608,01-23 19:36
14901,10,2017年第四季度业绩为亏损，尤其是2018年的业绩没有保,股友wk5jg4,01-23 19:31
43597,16,中国人寿集团：去年合并收入突破8000亿 创历史新高,中国人寿资讯,01-23 19:14
12351,4,宋平获选为中国人寿监事会职工代表监事,中国人寿资讯,01-23 17:11
8539,1,中国人寿选举宋平为职工代表监事,中国人寿资讯,01-23 17:01
14112,2,601628:中国人寿关于选举职工代表监事的公告,中国人寿资讯,01-23 16:42
5539,1,明天人寿要当把龙头，看高三个点以上，尼玛今天收盘总,王天灿,01-23 15:26
1805,0,都是低买高卖，低在哪？其实强者恒强！,彡三川,01-23 15:10
2334,1,看平安卖人兽!,牛市不再来88,01-23 14:32
1798,0,你到底是什么票[大便][大便][大便][大便][大便][大便],o昊轩o,01-23 14:30
1897,0,你麻痹，老子没买银行，买了个你这个垃圾玩意！,特罗夫斯基,01-23 14:28
2681,2,公布的几只城商小银行，常熟业绩601128[献花]最好，增,天之凤,01-23 14:12
6645,3,技术面上看，调整已经到位,小散逆势必亡,01-23 14:11
1794,0,不得不说，真特么垃圾,扎fit人黑黑,01-23 13:44
1971,0,飞龙在天、大吉大利,九层妖塔上天庭,01-23 12:26
2083,0,保险有绿盘的了,股友h67AbT,01-23 11:27
1810,0,臭表子,涨跌与我无关,01-23 11:21
4930,2,这是两市最好的股票!,小牛队991,01-23 11:02
2152,0,人寿可以说是市面上少有的垃圾股！平安71块，它30块，,隐涉牧宇,01-23 10:46
10261,5,人寿不涨的原因找到了！！！ 人寿A其实已经被证金控盘,王天灿,01-23 10:45
14650,33,速来，黄酒龙头600059古越龙山，9.35元，8亿股盘子 速,许海生,01-23 10:29
1756,1,31.40是坎,江南红色大叔,01-23 10:01
2918,3,保险连续大涨，银行也将跟上！,股友lSykHN3360,01-23 09:57
3227,9,买601628不如买超跌券商股000783,牛市不再来88,01-23 09:44
1514,1,禽兽，醒醒吧，快涨！,诛杀曹贼,01-23 09:24
1814,0,看看平安，再看这傻逼，真后悔买它，今天一定找机会出,小小散户28,01-23 09:23
1986,1,601318龙头,hgf667788,01-23 09:22
1735,0,601318,hgf667788,01-23 09:19
